date,name,artists,url
139112,Dastaye Khoda - R-Shout,Soheil R-Shout,https://soundcloud.com/r-shout/dastaye-khoda-r-shout
139112,YAS - FARYAS (Faryad E YAS) - &quot;SHOUT&quot;,YAS,https://soundcloud.com/yastunes/yas-faryas-faryad-e-yas-shout
139112,Dariush-koli khat roo ye satr,TKar,https://soundcloud.com/tbhkr/dariush-koli-khat-roo-ye-satr
139112,Khande Dareh,Amir Khalvat,https://soundcloud.com/amirkhalvatofficial/khande-dare
139112,SaniEh - Javdan [ Music By Mahdyar Aghajani ],AmirSaniEh,https://soundcloud.com/amirsanieh/javdan
139112,"MoeR-Bedoone hichi (Lyrics by MoeR , Arrangement by Shervin Radfar )",MoeR,https://soundcloud.com/officialmoer/moer-bedoone-hichi
139112,Shahin Najafi - Period (feat. Mohsen Namjoo),ShahinNajafi,https://soundcloud.com/shahinnajafimusic/shahin-najafi-period-feat-mohsen-namjoo
139112,Kasi Khabesh Nemiad,Ardalan Tomeh,https://soundcloud.com/ardalantomeh/kasi-khabesh-nemiad
139112,Pale Blue Dot | نقطه آبی کمرنگ Ft. Carl Sagan,Salome MC,https://soundcloud.com/salomemcee/11-salome-mc-noghteye-abie
139112,Drunk Shah and Drunk Elder | شاه مست و شیخ مست,Salome MC,https://soundcloud.com/salomemcee/10-salome-mc-shah-mast-o
139112,No Revolution | هیچ انقلابی Ft. Weapon X,Salome MC,https://soundcloud.com/salomemcee/09-salome-mc-hich-enghelabi-no
139112,Price of Freedom | بهای رهایی ft. SplytSecond,Salome MC,https://soundcloud.com/salomemcee/07-salome-mc-bahaye-rahayi
139112,Generation Limbo | نسل برزخ,Salome MC,https://soundcloud.com/salomemcee/05-salome-mc-nasle-barzakh
139112,Wild Bird | پرنده وحشی,Salome MC,https://soundcloud.com/salomemcee/04-salome-mc-parandeye-vashi
139112,Love Sick | مرض عشق ft. Fredrik Soderlund,Salome MC,https://soundcloud.com/salomemcee/03-salome-mc-maraze-eshgh-love
139112,Guilt of Existence | گناه وجود,Salome MC,https://soundcloud.com/salomemcee/01-salome-mc-gonahe-vojoud
139112,Hamidreza &amp; Sabbah - Psycho (Noghteh),GATvang,https://soundcloud.com/gatvang/psycho
139112,Khab Bazi Remix(The Ways &amp; yas),Pedram Azad,https://soundcloud.com/pedram-azad/pedram-azad-khab-bazi-remix
139112,Esbat Band - Ye Mard,Esbat Band,https://soundcloud.com/esbatband/esbat-band-ye-mard
139112,Sadegh - Bi Dalil (Ft Gheflat),Kaqaz Records,https://soundcloud.com/kaqazrec/sadegh-bi-dalil-ft-gheflat
