date,name,artists,url
139606,Ghorbani,Bomb,https://soundcloud.com/bombsongs/ghorbani
139606,Qaliz(pro.sahand mz),yaaroo,https://soundcloud.com/mokhinjohnny/qalizprosahand-mz
139606,Dirooz baroon mioomad [prod. Tanser],Tanser,https://soundcloud.com/taanser/dirooz-baroon-mioomad-prod-tanser
139606,REZ - Kenaram,Divar,https://soundcloud.com/divarrecords/kenaram
139606,Ye Kari Kon Nisham Vashe (feat Duzakh),Amir Tataloo,https://soundcloud.com/amirtataloo/ye-kari-kon-nisham-vashe
139606,Free Delivery,Amir Tataloo,https://soundcloud.com/amirtataloo/free-delivery
139606,Khoreshte Gardan (feat Duzakh),Amir Tataloo,https://soundcloud.com/amirtataloo/khoreshte-gardan
139606,Cheshm Cheshm 2 Abroo,Amir Tataloo,https://soundcloud.com/amirtataloo/cheshm-cheshm-2-abroo
139606,Pink Dream - VALIKHANI &amp; AMARA,VALIKHANI,https://soundcloud.com/valikhani/pinkdream
139606,Aein -Band E Naaf,Aein,https://soundcloud.com/aeinp/aein-band-e-naaf
139606,FaceTime,Parsalip,https://soundcloud.com/parsalipofficial/facetime
139606,Take me faraway from people,Parsalip,https://soundcloud.com/parsalipofficial/take-me-faraway-from-people
139606,A frind from darkside,Parsalip,https://soundcloud.com/parsalipofficial/a-frind-from-darkside
139606,Screaming behind the wall,Parsalip,https://soundcloud.com/parsalipofficial/screaming-behind-the-wall
139606,Darkness,Parsalip,https://soundcloud.com/parsalipofficial/darkness
139606,Fine n&#x27; Fly,Young Danny,https://soundcloud.com/youuuungdanny/fine-n-fly
139606,Lose It,Young Danny,https://soundcloud.com/youuuungdanny/lose-it
