date,name,artists,album,url
140003,"Anbooh , yaad , khaali",Mc Tes,Khaali,https://open.spotify.com/track/5Bfs1hrQiagGMV17fXkBUC
140003,"Enheraaf , divaar",Mc Tes,Khaali,https://open.spotify.com/track/41TVA6l8pZbiLys8yS9jrQ
140003,"Tanin , dakhme , seda",Mc Tes,Khaali,https://open.spotify.com/track/4HvweHBcFdWRWoCP2kXyKu
140003,"Faraamooshi , jedaal",Mc Tes,Khaali,https://open.spotify.com/track/0VH1HBrMKA0ZOpL4tnzAri
140003,Jaanaa,Mc Tes,Khaali,https://open.spotify.com/track/2gI7IybRPpNDYolaMUNnyO
140003,"Yaad , jang , khaak",Mc Tes,Khaali,https://open.spotify.com/track/2BOVVlWLp7V8IEjJSPW3Re
140003,Raftegaan,Mc Tes,Khaali,https://open.spotify.com/track/6afjmdOLfKhw6rVcGKObRp
140003,Ghoghnoos,Mc Tes,Khaali,https://open.spotify.com/track/0kgLUF3zEUMiEmFL8zl4no
140003,Khaali az khaali,Mc Tes,Khaali,https://open.spotify.com/track/6WdODrFwIA3SUu1IvKRfEb
140003,NEVERLAND,"Isam, Behzad Leito",single,https://open.spotify.com/album/0QaukEOOwdpwqWDezBTXOY
140003,Zombia,Amin Tijay,single,https://open.spotify.com/album/5rQGnKHrilMT0yF9mra1Bd
140003,"Tonnage, Vol. 2",Chvrsi,single,https://open.spotify.com/album/0QNbfgTGVWaJEFoMEStbfV
140003,Pukanewe (Ofool),"Milad Hannibal, Bamdad, Yarapelak",single,https://open.spotify.com/album/7i6AYRHT3dZskVtfcZZEip
140003,Ideal,"Bamdad, Farzad Mafogh",single,https://open.spotify.com/album/3Q7aDu4panSSFjf2dpcmzx
140003,Wavy,Ashkan Kagan,single,https://open.spotify.com/album/5FzFK5XqDdg5PHr32gGOEU
140003,Balmaske,"Chit2am, Sepehr Khalse",single,https://open.spotify.com/album/1ueui4spPMQX5ZrgnglO7z
140003,Paropache,"Sepehr Khalse, Behzad Leito",single,https://open.spotify.com/album/5Mf9U4OZuPTzeWbK3fAQhb
140003,Lenz,"Kaboos, Daygard, Saeed Dehghan",single,https://open.spotify.com/album/21CbyWXuzYT2nxdQaWsL4l
140003,Harzeh,"Rokh, Saeed Dehghan",single,https://open.spotify.com/album/3LeMfppWy0TzDYq1HH6Qkd
140003,Jahat,Raavi,single,https://open.spotify.com/album/1hT8sZ2wolm8fm8FDBXBpL
140003,Bi Neshoon,Raavi,single,https://open.spotify.com/album/0lfpSAyyy5NR7wtDz83f9V
140003,Man o Tanhaeim,Neesh Sound,single,https://open.spotify.com/album/6KN7rOQRSUnFkOvPK8Gv6z
140003,Vaghei,Amir Ribar,single,https://open.spotify.com/album/6DvcBwADIaf8luFC8B8ZMi
140003,Sobhone,Ho3ein,single,https://open.spotify.com/album/7875bGmCVkomp6iV7LpI7D
140003,2Ja,Ho3ein,single,https://open.spotify.com/album/6I80FkLuzkkdAMjHmK9yim
140003,Asir,Cnjim,single,https://open.spotify.com/album/6ZKR3Gs0tR8czLkQYKQqp8
140003,BigSmallz,Sinab,single,https://open.spotify.com/album/1cWeOEdyza1FWU7lY0jI0g
140003,23,Imanemun,single,https://open.spotify.com/album/6HyrtnVSKsIzCbunTurZbL
140003,Bilit,Fadaei,single,https://open.spotify.com/album/6tTDlcmfX1St1y7O4OK99W
140003,Zood Tamoom Shod,"Milad S, Sohrab Mj",single,https://open.spotify.com/album/12QWiM6kqEtcMY3PtwU9io
140003,Koala LOFI,Nekoo,single,https://open.spotify.com/album/7yauxXWZuWWG3jf9MAa8Ts
140003,Leili,Pozx,single,https://open.spotify.com/album/5basmf6rZVkVMrAbxYkl4o
140003,Downfall,"Shemrooni, MARDA$",Downfall,https://open.spotify.com/track/5MahSwrKiNb9d7Na8uOXKk
140003,Anonymous,"Shemrooni, MARDA$",Downfall,https://open.spotify.com/track/5OTV6QBvYjb9ESl4y5O54p
140003,Bad Nerves,"Shemrooni, MARDA$",Downfall,https://open.spotify.com/track/1nV7x4xi2taYuy6iodO6C9
140003,Against The Gravity,"Shemrooni, MARDA$",Downfall,https://open.spotify.com/track/5BFB6mSy7Tx485cxbGAhIi
140003,Homeless,"Shemrooni, MARDA$",Downfall,https://open.spotify.com/track/6uvmaphOo3ZhkW3sYTkEsw
140003,In Decay,"Shemrooni, MARDA$",Downfall,https://open.spotify.com/track/0tRJJYZ2qSrMzK9Rt5mRBU
140003,Mortality Frequencies,"Shemrooni, MARDA$",Downfall,https://open.spotify.com/track/0xZnwwocNhTecE7Q3sKFd4
140003,After sunrise,Wavyboie,single,https://open.spotify.com/album/5mEW3Dte4sLfptHO3UqvIa
140003,Kar Too Hashemi Freestyle,Dariush,single,https://open.spotify.com/album/3tkCNSJDQ7nwvy35tID2lu
140003,1400,"Gdaal, Erfan",single,https://open.spotify.com/album/1y9w08aGH1KeCviJOZcsPY
140003,Roozi Roozegari Shab Bood,Alis,single,https://open.spotify.com/album/4kRdbfjwP11UzG7CCyqccx
140003,Goldun,EbivEx,single,https://open.spotify.com/album/5DHsux8ks1Xxh8pWgmXdiT
140003,Barahoot,EbivEx,single,https://open.spotify.com/album/2eYD3HYu0NfPXMsByTAOEB
