date,name,artists,album,url
140005,Daarvag,Beatbynajwa,"Isaar, Vol. 2",https://open.spotify.com/track/05pzruhCQiWtaFXbdYVoyb
140005,Valge,Beatbynajwa,"Isaar, Vol. 2",https://open.spotify.com/track/3E9lRbUIJ2OfRG2Q4A6dKn
140005,Zahaak X Kaaveh,Beatbynajwa,"Isaar, Vol. 2",https://open.spotify.com/track/5Jxvod3G8EaZAX2MHxww3i
140005,¼ +¼,Beatbynajwa,"Isaar, Vol. 2",https://open.spotify.com/track/3vvVZjadP6e8SN24W9Q8nK
140005,Darya Del,Beatbynajwa,"Isaar, Vol. 2",https://open.spotify.com/track/74HmjvHviRxOyj9qUxZ1PV
140005,Gerogun,Beatbynajwa,"Isaar, Vol. 2",https://open.spotify.com/track/00OwhXVkUZ06scXTA3qmzm
140005,Kaash budi,Beatbynajwa,"Isaar, Vol. 2",https://open.spotify.com/track/6DhlRucezM70YS8MIHyBfm
140005,Daryaye noor,Beatbynajwa,"Isaar, Vol. 2",https://open.spotify.com/track/4VUYJizoRcJDmeDdPUaJOR
140005,Khaake Sorkh,Beatbynajwa,"Isaar, Vol. 2",https://open.spotify.com/track/6cPj2u7RhBdExwl1Cqyi7v
140005,Shaado Shangool,Beatbynajwa,"Isaar, Vol. 2",https://open.spotify.com/track/5k5pgOr2gw9HpgaoCB36pd
140005,Pezhvaak,Beatbynajwa,"Isaar, Vol. 2",https://open.spotify.com/track/5nO0g5IuEsvwRct0CE6Qaq
140005,Tal'at,Beatbynajwa,"Isaar, Vol. 2",https://open.spotify.com/track/4OwTSKqUebsJiy2A5l0G5q
140005,Patiyaareh + ༼ ʘ̆~◞౪◟~ʘ̆) ༽ = ୧༼ಠ益ಠ༽୨,Beatbynajwa,"Isaar, Vol. 2",https://open.spotify.com/track/4ZtTDvJdicmNoyBPzvEIZi
140005,Zakhme Kamanche,Beatbynajwa,"Isaar, Vol. 2",https://open.spotify.com/track/151K7JuhHs025bSXz7Dt8y
140005,Vaares,Beatbynajwa,"Isaar, Vol. 2",https://open.spotify.com/track/18jPq1q48W8repic522wOT
140005,Nik Ahdaan,Beatbynajwa,"Isaar, Vol. 2",https://open.spotify.com/track/4EjLdOhqzCw4nBn6vcMbbf
140005,Isaar,Beatbynajwa,"Isaar, Vol. 2",https://open.spotify.com/track/2FOFliYGoqMxYWoaMykM3t
140005,Narahat Nabash (Freestyle Version),Amir Khalvat,single,https://open.spotify.com/album/327656SVgNKiEmafip6DfK
140005,Broken Smile,Hoomaan,single,https://open.spotify.com/album/0r2z38TKmYdPfCQAaCFATG
140005,Dorough,"Zamani, ReyG K, Veda",single,https://open.spotify.com/album/5o4TFX8oAlXhWv7WsQTOf0
140005,Jadou,Ali Owj,single,https://open.spotify.com/album/4yCe9qtTjNqVDqHjgBcE7Z
140005,Aria,Ali Owj,Az Khodeman Shorou Konim,https://open.spotify.com/track/5zM7jGcBNWK3QAfwJs2hoj
140005,Asli,Ali Owj,Az Khodeman Shorou Konim,https://open.spotify.com/track/4a4S6jqOOnOtLCjFMVTrV2
140005,Az Khodeman Shorou Konim,Ali Owj,Az Khodeman Shorou Konim,https://open.spotify.com/track/5sE2GA1VydOwJPeppqhpL7
140005,Hich Dari Baz Nist,Ali Owj,Az Khodeman Shorou Konim,https://open.spotify.com/track/3atPHN1m3bUAoUsjGmKwK4
140005,Shaki,Ali Owj,Az Khodeman Shorou Konim,https://open.spotify.com/track/2QxjGgQ7M0RAoupWzRUY2c
140005,Pirouzi,Ali Owj,Az Khodeman Shorou Konim,https://open.spotify.com/track/3xKo67BDZrgqfR71ZPtWgv
140005,Peydat Kardam,"Ali Owj, Alibi Rafeon",Az Khodeman Shorou Konim,https://open.spotify.com/track/7hp88vW1G9Rz0BHJEyWwsg
140005,Alaghe,"Ali Owj, T-Dey",Az Khodeman Shorou Konim,https://open.spotify.com/track/3eiRRHkCY0XQtDtNObsAjS
140005,Dire,"Ali Owj, T-Dey",Az Khodeman Shorou Konim,https://open.spotify.com/track/09ztqa5cB1LiTe8pWKDyVw
140005,Jaraghe,"Ali Owj, Reza Pishro, Ghadar",Az Khodeman Shorou Konim,https://open.spotify.com/track/5S8xXJE1A5wzmG9dqlvTrf
140005,Batel Shod,Reza Pishro,single,https://open.spotify.com/album/1MoDFvUAtk85RtxBj5wkUb
140005,Masir,Arman Miladi,single,https://open.spotify.com/album/721ryAbXQR4HhYdaXmNXNd
140005,Golaye Sabz,"Epicure, Tensi",single,https://open.spotify.com/album/5KZLnabpKYVlmRt8lGTVkc
140005,Bezan,Hichkas,single,https://open.spotify.com/album/62ECR2wTwBjuc8nnPfchdg
140005,Cellule,Cnjim,single,https://open.spotify.com/album/1NNkrTmpg3eJI0sREpDl8v
140005,Adamaye Khob,Mordad,single,https://open.spotify.com/album/6wty2I5zOz10cDGwCJI6Gy
140005,Sunami 2,"Majhool, Kiarap313",single,https://open.spotify.com/album/0O9ja2jcnNp4zngFnXo0qb
140005,Gharaar Nabood,Kiarap313,single,https://open.spotify.com/album/53jFEqDL4gKeCiY0akrBa7
140005,ChaChaCha,Kiarap313,single,https://open.spotify.com/album/3xrcSqqzOOWJOay1PcxqKi
140005,Gharaar Nabood,Majhool,single,https://open.spotify.com/album/3diGVdlRWPcKhmo8sqmX66
140005,Mese To,Sinab,single,https://open.spotify.com/album/7j6DxxRc8wRN8sYQbDBovT
140005,Sarnegooni,Fadaei,single,https://open.spotify.com/album/0BSIhwM7PE2c0rMQ8XDXr2
140005,Fatehe,Fadaei,single,https://open.spotify.com/album/0VDIrlDldFD33uXxIDXt2D
140005,Del,"Sijal, Behzad Leito",single,https://open.spotify.com/album/3qEidBQGgyDRwYZRw1Cm5g
140005,Balance,Alireza Jj,single,https://open.spotify.com/album/12T5FyOB554BjL4wg9uJtP
140005,Cheshat,Sami Beigi,single,https://open.spotify.com/album/5XwInWUBR8JPfm92fWygl8
140005,souvenir,Nekoo,single,https://open.spotify.com/album/0A5rkZfWmy4eCpyzp3r5Kp
140005,Begir Bekhab,"Shemrooni, Pozx",single,https://open.spotify.com/album/53k4qNZUwq5JFWXsstdf5U
140005,Hero,Pozx,single,https://open.spotify.com/album/4n1QWDPSvwUzXEGzOmRMq3
140005,Heaven on earth,Pozx,single,https://open.spotify.com/album/0DuWxRedN6pUczafxNwMes
140005,Paranoid,"ArwinAf, Shemrooni",single,https://open.spotify.com/album/3r7fJhnHI3ntPs5sXUe0fL
140005,Ebi,Gdaal,single,https://open.spotify.com/album/4ER6KtUUfnJYRpP1QykFJE
140005,Khooneye Akhar,"Gdaal, Madgal",single,https://open.spotify.com/album/0lsRSG1OybnBO3PLly97SH
140005,Mystery,"REVOLUTION, PROF K",single,https://open.spotify.com/album/1kLrR51LdMpRr15h1iJd2R
140005,Soorakh Moosh,Toomaj,single,https://open.spotify.com/album/4K5Ksqi03VevwK4hFYcRxn
140005,Zakhm,Sajadii,single,https://open.spotify.com/album/3ZihdNBKkBOSiPZqMt1Czz
140005,Come Back,021kid,single,https://open.spotify.com/album/0scuK6PvryC5FPc9hnBMVR
140005,Baroon,Sogand,single,https://open.spotify.com/album/6W5d0FpOT0oQ2VeIBs66xg
140005,BABA GANG,Reza Pike,single,https://open.spotify.com/album/25OGXqHwalnMM8JFkYVJrm
140005,Problems,"SHAMBA, Mamazi",single,https://open.spotify.com/album/1HEfZVg2ufCUtf0DpzZfx6
140005,Nakoja,Amir Reghab,single,https://open.spotify.com/album/3qBm6Xe64QEHS8H2PPiANb
140005,nis,benam,single,https://open.spotify.com/album/00mJRaTc9ppXZzBVvryAdW
140005,Ready 2 Fly 2,Piltan Emshahi,single,https://open.spotify.com/album/6Buz7bmqRlyqJ5tWn4ObYr
140005,Trouble,Piltan Emshahi,single,https://open.spotify.com/album/5LtW9wzjWqmeiSQG34XEgF
140005,Ready 2 Fly 2,Piltan Emshahi,single,https://open.spotify.com/album/2p8w1LPW2dCh9QCPlLNdEd
140005,Peach,Piltan Emshahi,Trap Empire,https://open.spotify.com/track/7C6SWpVNoVuX0iaZQxIkWP
140005,Billion Dollar World,Piltan Emshahi,Trap Empire,https://open.spotify.com/track/7fOEs9GBB6atVCCOPZn3Cz
140005,Butterfly,Piltan Emshahi,Trap Empire,https://open.spotify.com/track/6HKwmSrI8zfoeosZVigSrW
140005,Kinda Like It,Piltan Emshahi,Trap Empire,https://open.spotify.com/track/2Tw4AvUxnnbskFlM3lsyVU
140005,Fetish,Piltan Emshahi,Trap Empire,https://open.spotify.com/track/0N7Hy697QB58AweJartTzC
140005,Other Side,Piltan Emshahi,Trap Empire,https://open.spotify.com/track/2OQsGjJIcHQyxJDlEnUKv3
140005,Friday,Piltan Emshahi,Trap Empire,https://open.spotify.com/track/7A9vbEkpMt74tRqj0Aftqu
140005,Drown,Piltan Emshahi,Trap Empire,https://open.spotify.com/track/5GwBN8XzBLMm1TSyC6noyR
140005,Outta Ghetto,Piltan Emshahi,Trap Empire,https://open.spotify.com/track/4wQKvoGhDtTujJZ54QgYDy
140005,Feel Fear,Piltan Emshahi,Trap Empire,https://open.spotify.com/track/4pn0wcFooi8Qjt6gR3S79k
140005,Orange,"Truvian Grey, ASADI",single,https://open.spotify.com/album/3JoEqijdWbu9SESNYeIuJS
140005,Diaspora Girl,"Afta Hill, ASADI",single,https://open.spotify.com/album/6fUpmk2kn9EWiNqGorT11w
140005,Nabudane To,Raha,single,https://open.spotify.com/album/4GmIsV4MOHnkchKhWKGhkN
140005,Barnagard,"Alipasha, Ali T",single,https://open.spotify.com/album/6YMnm7n5q9IrP33hqE6RWZ
140005,In Bade,"Ali T, Alipasha",single,https://open.spotify.com/album/1KUCTskT9IDDl9zSse81CE
140005,Nemire Az Roo,Pouria K,single,https://open.spotify.com/album/1Aq3nRgShMX1vHkLTUVLpI
140005,Blue,Pouria K,single,https://open.spotify.com/album/3VSviCD9cpxz9Q4ZPU0anX
140005,مرحله بعدی,Venoos,single,https://open.spotify.com/album/6B2Ygwoj1X3Yf7X6Y8rsAd
140005,Midonam,"Rezaabnd, Jaryan",single,https://open.spotify.com/album/4T7QwOw3T5fn6nsafHK0z5
140005,i t s j u s t a t r i p . e p . (Live Version),Mr. MP,single,https://open.spotify.com/album/5PQ1xMDF6uuIVFoUhTn5U3
140005,Mantaghe Amn,Mr. MP,single,https://open.spotify.com/album/4EvgoL9GE0lsVKpP4auZL4
140005,Ghasem Kojayi?,Shapur,single,https://open.spotify.com/album/5tyDCCqHD6U0DltzSaUs5a
140005,100,Parsalip,single,https://open.spotify.com/album/6NjB992yanKraj0VwRFvvd
140005,Megahit,Parsalip,single,https://open.spotify.com/album/1VVFSCZrR7yA6jCK5n9EQh
140005,Trendsetter,"Mehrab naabi, Arciday",single,https://open.spotify.com/album/684c5113LwiYj9TJmXfWlL
140005,Refighaye Vagheyi,Talk Down,single,https://open.spotify.com/album/7jBGo5OigRdFPjD7jDOFAR
140005,Musicamo,Talk Down,single,https://open.spotify.com/album/4IwlulK97tGXhI2M1cviZk
