date,name,artists,album,url
140004,Dopamon,"Paya, Yara",Vesica Piscis,https://open.spotify.com/track/7w3KAOlrNNAkLyPWDAVxEh
140004,SAVAAS,Paya,Vesica Piscis,https://open.spotify.com/track/5SUshZcxN7YtSDw8CztDRo
140004,Alienam,"Paya, Imanemun",Vesica Piscis,https://open.spotify.com/track/1ywbqxvY2hiqUGAYGeP05U
140004,Amaliat Koodeta,"Paya, P.I.A",Vesica Piscis,https://open.spotify.com/track/471Qq1mU73X8Hy6OR99djb
140004,Baby Alien,"Paya, Imanemun",Vesica Piscis,https://open.spotify.com/track/1T0d7KHRykrLI4Fwc1DavL
140004,Midooni Koja am,Paya,Vesica Piscis,https://open.spotify.com/track/162sPJ3024pNLP5HN725fs
140004,666,Paya,Vesica Piscis,https://open.spotify.com/track/5cPEClUtDqBgYNE8LaBgUJ
140004,Hamin,Paya,Vesica Piscis,https://open.spotify.com/track/2hekUpBesuyhHL78fGOPaa
140004,Ehtemal,EbivEx,single,https://open.spotify.com/album/6O5SKG1pJALBFAwVJcLHvZ
140004,Anar,Toomaj,single,https://open.spotify.com/album/50RiUQS0g4FYFpBy2H5uQM
140004,Khodam,Sajadii,single,https://open.spotify.com/album/5EEjPgpFc3yGMwtHwNxObn
140004,Bara To,Sajadii,single,https://open.spotify.com/album/4ThWaCwqiWeJiTFmmuPOVO
140004,Yarab,Zakhmi,single,https://open.spotify.com/album/25gQerWsbAmLGd6j7u6wr2
140004,Mehraboon,Zakhmi,single,https://open.spotify.com/album/75zv6v0DISo36fh9MLE9QL
140004,Kheshabam Pore,Zakhmi,single,https://open.spotify.com/album/0KI0I0wfR5LaFgZTpSs8g8
140004,Fasele Doore,"Emkuf, Heliyom",single,https://open.spotify.com/album/26p5bPxbvakNOR84DCTSBD
140004,Game Over,Babak Makaveli,single,https://open.spotify.com/album/7cfnh49gZpi7ZmkrNMONP3
140004,Asemone Siah,sina faryad,single,https://open.spotify.com/album/551mzXgT3xFtqNscufpYqZ
140004,NEMIKHORI,mazzalini,single,https://open.spotify.com/album/6PcTqqEbjmDS5l73PbACCl
140004,TEHRAN LONDON,mazzalini,single,https://open.spotify.com/album/2aUvL41q0B05aaMRpw3cfE
140004,Chera To,Vinak,single,https://open.spotify.com/album/5CRxYiuuKYXeILUMAvamLj
140004,Alone,"ArwinAf, Frainbeats",single,https://open.spotify.com/album/0Vd54TDXwrwzSYxFNaOdHl
140004,Glock Under Rain,Tumar,single,https://open.spotify.com/album/0aX24FjMLSzWWyjtGVW0Ag
140004,Swag With Me,Piltan Emshahi,single,https://open.spotify.com/album/7KxtlA2VUHr6yHFebOdfzj
140004,FROG,"ASADI, Olson",single,https://open.spotify.com/album/0ol90ObVWuO73cpPHVGOSR
140004,Dard,Raha,single,https://open.spotify.com/album/76t9pTueSM8xrKxTu2Xs92
140004,Blue Label,Ali T,single,https://open.spotify.com/album/6iZHYpLIi5Yhd2nom9y4NT
140004,Tequila,"Alipasha, Ali T, Karen",single,https://open.spotify.com/album/6DTqSw2eaHTLe7KztUjnjt
140004,Lonely - Intro,Ali T,21,https://open.spotify.com/track/6DFPcCT1Mb2oTgKcmZc253
140004,+21,"Ali T, XWhisky, Koorosh",21,https://open.spotify.com/track/6W5qoUpKw1Mjo1mx4vn94J
140004,Radife Dash,Ali T,21,https://open.spotify.com/track/3HB56z5EBNMAxOO4pClvIJ
140004,Shomare Ronde,"Ali T, Noyan, Sami Low",21,https://open.spotify.com/track/50AiSPmy9uMf3xsbf4VkCz
140004,Pa Ma Chikareyim,"Ali T, Pooke",21,https://open.spotify.com/track/4tSZXOX6r8po9rdmGraIcx
140004,Money Heist,"Ali T, Vinak",21,https://open.spotify.com/track/4STle6UwHmu6mJPOkJVf6e
140004,Yadesh Be Kheyr,"Ali T, Sami Low",21,https://open.spotify.com/track/7kAGXQW0Y5EoHt68oVvn8y
140004,Ye Shab Az Pishe Man Raft,"Ali T, Sienna, Noyan",21,https://open.spotify.com/track/5MEZxzv4aX4jwaFjlIlB5G
140004,Bisto Chand,"Ali T, Octave, Liona, Karen",21,https://open.spotify.com/track/25f6MbYnUGOPHCvSmXVjcS
140004,Ghayeghe Kaqazi,"Ali T, Ali Honor",21,https://open.spotify.com/track/6ntR9VI0TRWTS2D71r9Okz
140004,Kabab Barg,"Ali T, Radar, Noyan, Clavi",21,https://open.spotify.com/track/3N3VoG5enbe3e7U9ZjwwrE
140004,Begoo Chi Mikhan,"Ali T, XWhisky, Elfish",21,https://open.spotify.com/track/1YuG2zZYoKVXzWPfg530LB
140004,Bezan Ziresh,"Ali T, Kooriboom",21,https://open.spotify.com/track/1OhG3SjPKO2bQRKO96cdP1
140004,Criminal - Outro,Ali T,21,https://open.spotify.com/track/4vzvN70Er5SujK01bztMog
140004,Hichki,Alipasha,single,https://open.spotify.com/album/435qgJFFX2IhmV9adQDaRy
140004,Ghorbaghe,Alipasha,single,https://open.spotify.com/album/7ASn2lblNUCwyhgFEw6zw3
140004,Heyf,Alipasha,single,https://open.spotify.com/album/3r2lkTdXIvJ18HgYoMO1HC
140004,Doosam Nadashti,Alipasha,single,https://open.spotify.com/album/3R7y4cLKfTvgerU2QKdvY4
140004,000,Payback,single,https://open.spotify.com/album/0DojREzVl54MGskrKMXsRl
140004,Man Badam,Donya,single,https://open.spotify.com/album/4KJAa2EZUtNEC64djCXC3g
