date,name,artists,url
139212,Tale&#x27;e Nahs- Tesla&#x27;shano&#x27;Mehvar&#x27;SaeeDSP(Produced By SPAD),SPAD,https://soundcloud.com/spadism/talee-nahs
139212,Makhroobe ( Prod. SaeeDSP ),Soheil R-Shout,https://soundcloud.com/r-shout/makhroobe-prod-saeedsp
139212,4.Evanecsence Sample,Prof K,https://soundcloud.com/ashkanakai/4-evanecsence-sample
139212,1.Intro (Co Producer Amir Bidaad),Prof K,https://soundcloud.com/ashkanakai/1-intro-co-producer-amir
139212,2.Golhaye Kabud Sample,Prof K,https://soundcloud.com/ashkanakai/2-golhaye-kabud-sample
139212,3.Metallica Sample,Prof K,https://soundcloud.com/ashkanakai/3-metallica-sample
139212,5.Skit (Across The Snow Mix),Prof K,https://soundcloud.com/ashkanakai/5-skit-across-the-snow-mix
139212,6.James Blunt Sample,Prof K,https://soundcloud.com/ashkanakai/6-james-blunt-sample
139212,"7.S.O.A.D Sample (uploaded by mistake , it&#x27;s the same as the 4th track)",Prof K,https://soundcloud.com/ashkanakai/7-s-o-a-d-sample
139212,8.Outro,Prof K,https://soundcloud.com/ashkanakai/8-outro
139212,The Siren (NightWish Sample),Prof K,https://soundcloud.com/ashkanakai/the-siren-nightwish-sample
139212,Sedat Dar Nayad (ft Ali Owj),Sina Faryad,https://soundcloud.com/faryadaflak/ali-owj_ft_faryad-aflak_sedat
139212,Raz O Niaz (ft Mc Tes),Sina Faryad,https://soundcloud.com/faryadaflak/faryad-tesla-raaz-o-niaz
139212,YAS Ft. TECH N9NE - SOUND OF UNITY (SEDAYE ETTEHAD) - صدای اتحاد,YAS,https://soundcloud.com/yastunes/yas-ft-tech-n9ne-sound-of
139212,Nemitooni Messe Man Bashi,Amir Tataloo,https://soundcloud.com/amirtataloo/nemitooni-messe-man-bashi
139212,"Zendegi (Afoaz,SaeeDSP,Deev)",Jadugaran,https://soundcloud.com/jadugaran/zendegi-afoaz-saeedsp-deev
139212,Maeimo Khoda,Amir Khalvat,https://soundcloud.com/amirkhalvatofficial/maeim-o-khoda
139212,Tik Taak - Mosbate,Tik Taak Official,https://soundcloud.com/tiktaakofficial/tik-taak-mosbate
139212,Moer Citizene - Fazam - (ft - Navid - Alba),MoeR,https://soundcloud.com/officialmoer/citizene-fazam-ft-navidalba
139212,Sirvan - Baroone Payizi (Live),roham,https://soundcloud.com/roham/sirvan-baroone-payizi-live
139212,Hani Niroo - Shokoofeh,roham,https://soundcloud.com/roham/hani-niroo-shokoofeh
139212,Shahin Najafi - Amoo Norooz,ShahinNajafi,https://soundcloud.com/shahinnajafimusic/amoo-norooz-shahin-najafi
139212,The Asleep &amp; the Awake,justina,https://soundcloud.com/justinaam/asleep-the-awake
139212,Sokoot,Peyman Deep,https://soundcloud.com/peydeep/sokoot
