date,name,artists,album,url
139012,Be To Dakhli Nadare,Shayea,single,https://open.spotify.com/album/1yJxYbjQIP5LyhGlG5UPF6
139012,Koorosh,Hamed Fard,single,https://open.spotify.com/album/1DGJME8MxpWNc0jcxCibXL
139012,Ranandegi dar Masti,Shahin Najafi,Hich Hich Hich,https://open.spotify.com/track/0P5BZjale7VsgNVQm0YNT1
139012,Nagoftamat Naro,Shahin Najafi,Hich Hich Hich,https://open.spotify.com/track/45hmVRK16NQrXRpx9NF1o6
139012,Sage Haar,Shahin Najafi,Hich Hich Hich,https://open.spotify.com/track/0HOsLQmHVw7uKbp0zwIFg9
139012,Facepook,Shahin Najafi,Hich Hich Hich,https://open.spotify.com/track/423xgr59xTEd4CRz9BKbjN
139012,Bokonim,Shahin Najafi,Hich Hich Hich,https://open.spotify.com/track/0NHrUhJ2XphmakJ0ULRnD5
139012,Nagahan,Shahin Najafi,Hich Hich Hich,https://open.spotify.com/track/3ddewMCGsQwxu4fWxheiZq
139012,Ninoush,Shahin Najafi,Hich Hich Hich,https://open.spotify.com/track/7tgPl6a7gpufiso07LU4te
139012,Darde Shakhsi,Shahin Najafi,Hich Hich Hich,https://open.spotify.com/track/4gxWmCxBXsX6r0KShyObC2
139012,Momayez Sefr,Shahin Najafi,Hich Hich Hich,https://open.spotify.com/track/3VkbKmYMQIeS9IwRlbzJ5r
139012,Baed az to,Shahin Najafi,Hich Hich Hich,https://open.spotify.com/track/5LXVXsm4HMKWJdoHJkrznt
