date,name,artists,album,url
140110,Into the Realm of Light,ASADI,ASADI WORLDWIDE,https://open.spotify.com/track/5dKLMz3wsb0oMnLeoIWoo3
140110,Bossa Nova Xye,"ASADI, Xye",ASADI WORLDWIDE,https://open.spotify.com/track/6XBW5zm8KMrsFnXUpTcSl8
140110,Citrus Dream,"ASADI, Afta Hill",ASADI WORLDWIDE,https://open.spotify.com/track/7x0q8tHFGSC6RuHWTMqmvO
140110,Don't Leave So Soon,"ASADI, Xye",ASADI WORLDWIDE,https://open.spotify.com/track/5Ej40z6zhUQT7MX6HdIJF8
140110,Bella,"ASADI, Maglera Doe Boy",ASADI WORLDWIDE,https://open.spotify.com/track/41pAl2edZ82cxAiSsKoRCt
140110,Dance Potion,"ASADI, Xye",ASADI WORLDWIDE,https://open.spotify.com/track/3B1RZZaVGWxyLdoyshm93M
140110,Don't Lose Yourself!,"ASADI, Xye",ASADI WORLDWIDE,https://open.spotify.com/track/2yc5637TfGGriC7P75ptIb
140110,My Light is Brilliant,"ASADI, Rocky Angelini",ASADI WORLDWIDE,https://open.spotify.com/track/3CenePYedwDrgutS7UKzre
140110,Towards Me,"ASADI, Shadi G",ASADI WORLDWIDE,https://open.spotify.com/track/3hxGJsCG82c2vnfkDX2QeH
140110,Catalina,"ASADI, EMÆL",ASADI WORLDWIDE,https://open.spotify.com/track/5peEQBgPHF10FoF8lPTzhZ
140110,Into the Realm of Darkness,ASADI,ASADI WORLDWIDE,https://open.spotify.com/track/1dv2Wm1289ReZwB6yLNe64
140110,Far Far Away,ASADI,ASADI WORLDWIDE,https://open.spotify.com/track/4ucfb81GgLUmCUh4u4Etvt
140110,Akhey,"ASADI, Shadi G",ASADI WORLDWIDE,https://open.spotify.com/track/7gSyReOtcyGXYgzkRU8CLH
140110,Conquer,"ASADI, Enwhy",ASADI WORLDWIDE,https://open.spotify.com/track/07z5nWv7DjXouzT4bE9QnD
140110,Came My Way,"ASADI, Xye",ASADI WORLDWIDE,https://open.spotify.com/track/31KEtMydoT9cwRMTznlrnM
140110,Mithraic,ASADI,ASADI WORLDWIDE,https://open.spotify.com/track/3fnaBYEPP2K3hsskjTMvPy
140110,We Shall Prosper,ASADI,ASADI WORLDWIDE,https://open.spotify.com/track/5VaB0kzjwwvvBfz2eFQ927
140110,Baraye - ASADI Remix,"ASADI, Shervin Hajipour",ASADI WORLDWIDE,https://open.spotify.com/track/3NuWf5O7L6ZnRmYqWMLWig
140110,The Mountain's Daughter,"ASADI, Xye",ASADI WORLDWIDE,https://open.spotify.com/track/5LDcBsLmIiSiKsyTU5zRVv
140110,Never Coming Back Again,"ASADI, Elley Duhé",ASADI WORLDWIDE,https://open.spotify.com/track/2ulssUjRxSb2HKTtqEIZ4C
140110,2FACE,Kuri JaZz,single,https://open.spotify.com/album/4EmBs4B02VpBxbynOzUNKT
140110,ACE,The Behdad,single,https://open.spotify.com/album/3SMmiBdn9jLBIHMdjdDdiO
140110,Yadet Biar,Pooyan JC,single,https://open.spotify.com/album/5IOS8yIIbSJHakRjqL8AaV
140110,Chesham,shayan ess,single,https://open.spotify.com/album/2icpWMZCvUEXlfN4L7Ov8O
140110,Age Ghol Dadam,"shayan ess, Ary Karami",single,https://open.spotify.com/album/50FCTSKLaCZb1JKhFdDO67
140110,u t o p i a,"Payback, Damuun",single,https://open.spotify.com/album/3yf7EheeFmuz9R2yGGmmF4
140110,Dare Mire,"Parhum, Rasam",single,https://open.spotify.com/album/3ndCIPiKT7xjj5M4AkRsx1
140110,ADDICTED,"arshya, KIARASH",single,https://open.spotify.com/album/3CpyzviCnlIb9xmIMdjtfT
140110,XXI,Arshia PSM,single,https://open.spotify.com/album/1L3kfaOlKUqfVUUTStmZZn
140110,Lili,Shayan Yo,single,https://open.spotify.com/album/6gQu5brVMXjW3xlBmkrg4W
140110,2030,GATvang,single,https://open.spotify.com/album/27nqV86DrE8RLhF563HL69
140110,Khune,Arown,single,https://open.spotify.com/album/3qB3t10QJcLLrjrEnK1vJb
140110,Soog,Valeh,single,https://open.spotify.com/album/5X8LIiAkcb1kzDjMl9C2XV
140110,Koruki,Alerzo,single,https://open.spotify.com/album/7kOVgaHbs1THSW2fXLR085
140110,SANGI,rispoow,single,https://open.spotify.com/album/6HFbnhB8B3CKZLCaBcSNN2
140110,Bego Chi Mikhay,Arshiaofficial,single,https://open.spotify.com/album/6PIHvsschzQcopSXTW00vv
