date,name,artists,url
140105,RUBEROYA(Prod. by mprodes1),Mamrez,https://soundcloud.com/mamrez-beats/ruberoyaprod-by-mprodes1
140105,Dealer (feat. Momtad),rispoow,https://soundcloud.com/rispoow/dealer
140105,behrad ft pooyan parsa ft farzad motlaQ - Tehran Man.mp3,behrad,https://soundcloud.com/user-47319822/behrad-ft-pooyan-parsa-ft
140105,Hame Gangan - behrad &amp; farzad motlaq.mp3,behrad,https://soundcloud.com/user-47319822/hame-gangan-behrad-farzad
140105,ORIGAMI,Amir Reghab,https://soundcloud.com/amirreghab/origami-mp3
140105,Parchame Rap [Prod.Kaen],Taher,https://soundcloud.com/taherflow/parchame-rap-prod-kaen
140105,Shaakey - Chatri,Shaakeyofficial,https://soundcloud.com/shaakey/shaakey-x-eprim-chatri
140105,Vatani - Nesiye,Vatani,https://soundcloud.com/vatanii/nesiye
140105,Neesh - 68 Live Freestyle [Prod. Dousti],Neesh,https://soundcloud.com/neeshsound/neesh-68-live-freestyle-prod-dousti
140105,01.90s Kids [Prod. Hokm],BIGKID BEATS,https://soundcloud.com/bigkid-beats/01-90s-kids-prod-hokm
140105,02.I&#x27;m A Drug [Prod. BigKid],BIGKID BEATS,https://soundcloud.com/bigkid-beats/02-im-a-drug-prod-bigkid
140105,03.Closed [Prod. Hokm],BIGKID BEATS,https://soundcloud.com/bigkid-beats/03-closed-prod-hokm
140105,04.Man Respect Man [Prod. BigKid],BIGKID BEATS,https://soundcloud.com/bigkid-beats/04-man-respect-man-prod-bigkid
140105,05.Streets Know [Prod. Hokm],BIGKID BEATS,https://soundcloud.com/bigkid-beats/05-streets-know-prod-hokm
140105,"06.A Dream, A Plan [Prod. BigKid]",BIGKID BEATS,https://soundcloud.com/bigkid-beats/06-a-dream-a-plan-prod-bigkid
140105,07.STOP [Prod. Hokm],BIGKID BEATS,https://soundcloud.com/bigkid-beats/07-stop-prod-hokm
140105,08.Count Dracula [Prod. BigKid],BIGKID BEATS,https://soundcloud.com/bigkid-beats/08-count-dracula-prod-bigkid
140105,09.Far Away [Prod. Hokm],BIGKID BEATS,https://soundcloud.com/bigkid-beats/09-far-away-prod-hokm
140105,10.Crush Your Enemies Totally [Prod. BigKid],BIGKID BEATS,https://soundcloud.com/bigkid-beats/10-crush-your-enemies-totally
140105,11.Right Or Left [Prod. Hokm],BIGKID BEATS,https://soundcloud.com/bigkid-beats/11-right-or-left-prod-hokm
140105,12.Best Friend [Prod. BigKid],BIGKID BEATS,https://soundcloud.com/bigkid-beats/12-best-friend-prod-bigkid
