date,name,artists,album,url
139506,It's My Life - Instrumental,Ali Dahesh,Four (Instrumentals),https://open.spotify.com/track/67j0bpLWoIvsIYbSky7Osx
139506,We Don't Know - Instrumental,Ali Dahesh,Four (Instrumentals),https://open.spotify.com/track/7vpQ9H7Wn3WrJKRYAq1Ow4
139506,Runway - Instrumental,Ali Dahesh,Four (Instrumentals),https://open.spotify.com/track/32xkdrvfOTp091ofD9SEb8
139506,Seda,Justina,single,https://open.spotify.com/album/2bGZnTOg95VZ5fddGdBQQk
139506,Born After Suicide,Putak,single,https://open.spotify.com/album/26UpFPNKrJDnhqxRXZZtRg
139506,Sehr,xARDALANx,Haf7,https://open.spotify.com/track/3GANm0Em1flkPw6zg6On2J
139506,Maye,xARDALANx,Haf7,https://open.spotify.com/track/6GphJurCQh9XL0vKJrSSTT
139506,Dorahi,xARDALANx,Haf7,https://open.spotify.com/track/797GFzEREnIyOAHYEnesbo
139506,Sek Skit,xARDALANx,Haf7,https://open.spotify.com/track/0TVIThT4qKJBExGKqCvv2U
139506,Chare,xARDALANx,Haf7,https://open.spotify.com/track/5u1ToL8tdnOM4nt2VGoYrP
139506,Panje,xARDALANx,Haf7,https://open.spotify.com/track/3BRPkcXJrt9A2emuyrop72
139506,Shishe,xARDALANx,Haf7,https://open.spotify.com/track/32wRX6JXJHo5O5dAG5RtXc
139506,Shahinam,Shahin Najafi,single,https://open.spotify.com/album/33ezjaHYThFGU66Uwbt7a7
139506,Intro,Babak Makaveli,The Gates,https://open.spotify.com/track/3s7ule9LulFTaDA8zTB88C
139506,Like This,"Babak Makaveli, Hamid Rage",The Gates,https://open.spotify.com/track/7xirNFGRzBTikhJk6OKeZ6
139506,Hiphopism,Babak Makaveli,The Gates,https://open.spotify.com/track/63urObNAKyr3uSXcuHNuU9
139506,The Reality,"Babak Makaveli, Hamid Rage, Khesht",The Gates,https://open.spotify.com/track/51gqyhrmVFmj3qqDE6XP2I
139506,Grand Theft Hiphop,"Babak Makaveli, Zafa, Hamid Rage",The Gates,https://open.spotify.com/track/1jykLKV3o0ZygR3K84iwKD
139506,Until When,"Babak Makaveli, Hamid Rage",The Gates,https://open.spotify.com/track/67smZYgT1aF86YvGe1e01v
139506,Catch Energy,"Babak Makaveli, Hamid Rage",The Gates,https://open.spotify.com/track/55gQNzg76LVVOD5QA5pTY7
139506,Gangsta Party,"Babak Makaveli, Erdem Koriz, Musallat",The Gates,https://open.spotify.com/track/03FSmajwYdQGknT1DFxXVa
139506,I Don't Let You Down,"Babak Makaveli, Hamid Rage",The Gates,https://open.spotify.com/track/5laVLyqP9f8BCZ2wDa1DxO
139506,All of Me,"Babak Makaveli, Hamid Rage",The Gates,https://open.spotify.com/track/6z4DGBeON3ugOV4Ybvg06n
139506,Reaction,"Babak Makaveli, Zafa, Hamid Rage",The Gates,https://open.spotify.com/track/0CBqsw9NkT4eDGmJrcrh2s
139506,Nightmare,"Babak Makaveli, Hamid Rage",The Gates,https://open.spotify.com/track/66sr9rp5XuAoNFv3vUhBiY
139506,They Don't Care,"Babak Makaveli, Dewrim Dewrhyme",The Gates,https://open.spotify.com/track/7ce7hRD1nWPAitdp4ZaIKF
139506,Marathon,"Babak Makaveli, Taymaz, Hamid Rage",The Gates,https://open.spotify.com/track/4a7ccX9dZbj4RepfhBHxwr
139506,Difference,"Babak Makaveli, Hamid Rage",The Gates,https://open.spotify.com/track/2liKccfryOlBOKSQKKk06D
139506,Structure,"Babak Makaveli, Redy, Hamid Rage",The Gates,https://open.spotify.com/track/2GnoKONcQUc8R7MeGAqxUk
139506,Lies,"Babak Makaveli, Hamid Rage",The Gates,https://open.spotify.com/track/3PLbQh8GIghIXbVpyHQSTP
139506,Cruel Systems,"Babak Makaveli, Behrooz Scorpion",The Gates,https://open.spotify.com/track/2LQ4cjKfuRbrXyolJSVkGK
139506,Suicide Squad,"Babak Makaveli, Regor, Redy, Hamid Rage",The Gates,https://open.spotify.com/track/15ZJNJ4gp5urtApTiVUYUl
139506,The Reality - Turkish Version,"Babak Makaveli, Musallat",The Gates,https://open.spotify.com/track/6ZNx4DyYid7kj5kkqsHXJp
139506,Salam,Sasy,single,https://open.spotify.com/album/1qoheCvsu5TXxMkkem8IbR
139506,Zard,Mohammad Bibak,single,https://open.spotify.com/album/34CTe9mf9huafigydYLQNl
139506,Tragedy,Kankash,single,https://open.spotify.com/album/4NiF8oADuH89y3hUpVeqWl
139506,Door Az Ham,Octave,single,https://open.spotify.com/album/4im2hOc9PBxWcO5LLk9VaC
139506,Fake,TM Bax,single,https://open.spotify.com/album/6pptRK3c3rhp7GkKxVABpH
