date,name,artists,url
139311,Moer - Nabeghe (Mix &amp; Mastering by : Shervin Radfar ),Shervin Raadfar,https://soundcloud.com/shervinraadfar/moer-nabeghe-mix-mastering-by
139311,TikTaak - Ba De (Mix &amp; Mastering by : Shervin Radfar ),Shervin Raadfar,https://soundcloud.com/shervinraadfar/tiktaak-ba-de-mix-mastering-by
139311,Tik Taak - Bezan Rasman Be Chak (Mix &amp; Mastering by : Shervin Radfar ),Shervin Raadfar,https://soundcloud.com/shervinraadfar/tik-taak-bezan-rasman-be-chak
139311,Tik Taak - In Lahzeha (Mix &amp; Mastering by : Shervin Radfar ),Shervin Raadfar,https://soundcloud.com/shervinraadfar/tik-taak-in-lahzeha-mix
139311,Tik Taak - Mos Bate (Mix &amp; Mastering by : Shervin Radfar ),Shervin Raadfar,https://soundcloud.com/shervinraadfar/tik-taak-mos-bate-mix
139311,Amir Azimi - Zire Nimkase (Produced by : Shervin Radfar ),Shervin Raadfar,https://soundcloud.com/shervinraadfar/amir-azimi-zire-nimkase
139311,Avalish (MixTape) (Produced by : Shervin Radfar ),Shervin Raadfar,https://soundcloud.com/shervinraadfar/avalish-mixtape-produced-by
139311,Gorbeh (Mix &amp; Mastering by : Shervin Radfar ),Shervin Raadfar,https://soundcloud.com/shervinraadfar/gorbeh-mix-mastering-by
139311,Halam Khub Nist (Mix &amp; Mastering by : Shervin Radfar ),Shervin Raadfar,https://soundcloud.com/shervinraadfar/halam-khub-nist-mix-mastering
139311,Khastam (Produced by : Shervin Radfar ),Shervin Raadfar,https://soundcloud.com/shervinraadfar/khastam-produced-by-shervin
139311,Mard Yani (Ft F-Jam) (Produced by : Shervin Radfar ),Shervin Raadfar,https://soundcloud.com/shervinraadfar/mard-yani-ft-f-jam-produced-by
139311,Bayad Yad Begiram (Mix &amp; Mastering by : Shervin Radfar ),Shervin Raadfar,https://soundcloud.com/shervinraadfar/bayad-yad-begiram-mix
139311,Bedoone Hichi (Produced by : Shervin Radfar ),Shervin Raadfar,https://soundcloud.com/shervinraadfar/bedoone-hichi-produced-by
139311,93 - Merzhak ( Mix &amp; Mastering by : Shervin Radfar ),Shervin Raadfar,https://soundcloud.com/shervinraadfar/93-merzhak-mixtape-by-mix-mastering-by-shervin-radfar
139311,Damane Satan - Amir azimi ( Produced by : Shervin Radfar ),Shervin Raadfar,https://soundcloud.com/shervinraadfar/damane-satan
139311,Merzhak ft T-dey(Tagh),Merzhak,https://soundcloud.com/mer-zhak/merzhak-ft-tday-tagh
139311,Arta Ft Khalse - Kharchang,Khalse,https://soundcloud.com/khal3music/arta-ft-khalse-kharchang
139311,"Arash eNorto - 05. Sharab, Rose, Sham&#x27;o Ghorub (For Sogol)",PersianCats,https://soundcloud.com/persiancats/arash-enorto-05-sharab-rose-1
139311,Arash ENorto - 01. Atish (Intro),PersianCats,https://soundcloud.com/persiancats/arash-enorto-01-atish-intro
139311,Arash ENorto - 02. Va Man Laghzidam [Rakik],PersianCats,https://soundcloud.com/persiancats/arash-enorto-02-va-man
139311,Arash ENorto - 03. Nicky (Skit),PersianCats,https://soundcloud.com/persiancats/arash-enorto-03-nicky-skit
139311,"Arash ENorto - 04. Az Asia Ta Amrica (For Nicky) [Rakik] (Org, Eminem)",PersianCats,https://soundcloud.com/persiancats/arash-enorto-04-az-asia-ta
139311,Arash ENorto - 06. Bazichegi,PersianCats,https://soundcloud.com/persiancats/arash-enorto-06-bazichegi
139311,Arash ENorto - 07. Methamphetadone [Rakik],PersianCats,https://soundcloud.com/persiancats/arash-enorto-07
139311,Arash ENorto - 08. Be To##mam &#x27;Ft. NOmid&#x27; [Rakik],PersianCats,https://soundcloud.com/persiancats/arash-enorto-08-be-to-mam-ft
139311,Arash ENorto - 09. LOL Apologies (Remix) [Rakik],PersianCats,https://soundcloud.com/persiancats/arash-enorto-09-lol-apologies
139311,Arash ENorto - 10. Akharaye Fasle Akhar (Ourto) [Rakik],PersianCats,https://soundcloud.com/persiancats/arash-enorto-10-akharaye-fasle
139311,Adnan - Bi Parde (Prod.Mehrdad Kalhori),PersianCats,https://soundcloud.com/persiancats/adnan-bi-parde-prodmehrdad-kalhori
