date,name,artists,album,url
139709,Berahne,Mc Tes,single,https://open.spotify.com/album/0HPlhj4WjjbwH1cW4M0BtL
139709,Raha,"SaM, ArianHosseinzadew",single,https://open.spotify.com/album/3HS09tmzbZPnpmfXHOAN8B
139709,Jani,Amir Khalvat,single,https://open.spotify.com/album/5KhRR4C2DFcYPporFHNdYM
139709,To,Sefrism,single,https://open.spotify.com/album/1ju1MygNoBiPNviIarP6gH
139709,Traffic Jensi,"Milad S, Ho3ein",single,https://open.spotify.com/album/3m1MDk0eP6jBRs1Ma0Yj5z
139709,7,Reza Pishro,single,https://open.spotify.com/album/0c4lG8D6AC9wZzCTr7Vad8
139709,Marz,Reza Pishro,single,https://open.spotify.com/album/1P4pkwKTn3gi8nBTq0fwT6
139709,Jahesh Yaftamoon,Sadegh,single,https://open.spotify.com/album/5LgzqGPrFQnTy54XM52uFF
139709,Asheghet Manam,Tohi,single,https://open.spotify.com/album/3xIeZA3KooiKClZ6pSkdrr
139709,Shod,"Ben, Farzan",single,https://open.spotify.com/album/6mb6Wd9ratD4RERQa0huKx
139709,Koolebar,Majhool,single,https://open.spotify.com/album/3EAWtb5Uc4BcDrbSD9Nb1K
139709,Doorim,Majhool,single,https://open.spotify.com/album/6IAjfS9p2YPGjKCwDomfMF
139709,Karma,Sunboy,single,https://open.spotify.com/album/4bnlooQPWNJYPKnXKbDGYJ
139709,Padeshah,Sami Beigi,King,https://open.spotify.com/track/5DmWkHyWFyydh9R0bmgMso
139709,Oonike Midooneh,Sami Beigi,King,https://open.spotify.com/track/2ZuBN7RoLQK7oEAfjVxzUd
139709,Nabasham,Sami Beigi,King,https://open.spotify.com/track/74k0lSimMr4RuXOFOkLcGF
139709,Tazegia,Sami Beigi,King,https://open.spotify.com/track/5mkTf5nwarxI1NVWjaVdem
139709,Kavire Del,Sami Beigi,King,https://open.spotify.com/track/6MU55QxKgteEqcivzMZToF
139709,Karet Nadaram,Sami Beigi,King,https://open.spotify.com/track/06nuLaoi2BDjvS3ZEvqtdp
139709,Be To Marboot Nist,Sami Beigi,King,https://open.spotify.com/track/0CSwV4CDSGsjFHW9cLwkgB
139709,Nabasham (Dyatonic Remix),Sami Beigi,King,https://open.spotify.com/track/3bHVxrm1M3TdKkDtIDF0CX
139709,Sultan,Sami Beigi,King,https://open.spotify.com/track/39zB9bhejGMcYJzIl1LI1j
139709,Mikhad Bere Hatman,"Jay Lei Sij, Sami Low, Nassim",Setare Bazi,https://open.spotify.com/track/2J4HG1EXXYjNi6Dj3BfodE
139709,Bazi Ba Atish,"Jay Lei Sij, Sepehr Khalse",Setare Bazi,https://open.spotify.com/track/4IIV6JY8Zct6dfTHIygLF1
139709,YKC,Jay Lei Sij,Setare Bazi,https://open.spotify.com/track/7COv8fhreb7hiWoU96Yzay
139709,5 Zeli,"Jay Lei Sij, Nassim",Setare Bazi,https://open.spotify.com/track/5f6uA6FJnjm67ObAddYJyA
139709,Por Ni Harfa,Jay Lei Sij,Setare Bazi,https://open.spotify.com/track/34yNKe8qnz40kjUzrRII9W
139709,Ajab Chizie,"Jay Lei Sij, Sepehr Khalse",Setare Bazi,https://open.spotify.com/track/6x7AoTR8k3la43552IBG2b
139709,Ye Roozi Miresim,"Jay Lei Sij, Kasra Ahmadi, Sepehr Khalse, Sohrab Mj",Setare Bazi,https://open.spotify.com/track/6rbdw6rn8qzlEBenEqE99l
139709,In Shahr,"Jay Lei Sij, Nassim, Sami Low, Sohrab Mj",Setare Bazi,https://open.spotify.com/track/1Q35e45ul2fRCIpQXKmiIR
139709,Line Bazi,"Jay Lei Sij, Sepehr Khalse, Sohrab Mj",Setare Bazi,https://open.spotify.com/track/76eVY3nOoYktnd2D4CgxGp
139709,Chizaye Koochik,"Jay Lei Sij, Nassim, Sami Low",Setare Bazi,https://open.spotify.com/track/2UChzQjLHWO7h90E3pywQK
139709,Akhare Hafte,"Jay Lei Sij, Koorosh, Arta",Setare Bazi,https://open.spotify.com/track/6xovtRRfDulXrOmnsWCeaX
139709,Zendegi Sagi,Jay Lei Sij,Setare Bazi,https://open.spotify.com/track/4YEdtkEHXIZI4XCLNYKn2i
139709,Too Moshtam,"Jay Lei Sij, Wantons",Setare Bazi,https://open.spotify.com/track/2IzAkGmPbsf29xdWByEvM6
139709,Shohrat,Jay Lei Sij,Setare Bazi,https://open.spotify.com/track/5MTH8HJlrantZGuS2w7SpS
139709,Emsal Salame,"Jay Lei Sij, Alex Asli",Setare Bazi,https://open.spotify.com/track/4rkSvxLxwvhKTdtePjXQTs
139709,Omg,"Jamin, Justina",single,https://open.spotify.com/album/6iGLiLmy8pnIOt0vIJz820
139709,Almas,Justina,single,https://open.spotify.com/album/2FO8DsRnNH5i1I3TWDJSEJ
139709,Mano Koolam,Putak,313,https://open.spotify.com/track/792Cvyg4NS6SXYcZwW8C50
139709,In Rooza,Putak,313,https://open.spotify.com/track/3yJdWvdw1Cyrl6LweoTVEt
139709,Koodake Kar,Putak,313,https://open.spotify.com/track/4gGO65ghleuwH3LsH21EZN
139709,Kheyli Khastam,Putak,313,https://open.spotify.com/track/2LOsRnOCuNmGDC0VKw8bBE
139709,Befrest Vasash,Putak,313,https://open.spotify.com/track/49KudSRPXJqzgEgDvq8BGN
139709,Hector,Putak,313,https://open.spotify.com/track/4vsErxWCHOvAtWLJUb5Ml9
139709,X,Putak,313,https://open.spotify.com/track/4qeXuLKatWTPCuTOeRT2IR
139709,Ghami Nist,Putak,313,https://open.spotify.com/track/4i2ivMYjQXMtcpQEJNcyM7
139709,Shekayat,Sogand,single,https://open.spotify.com/album/519YTnx5RvviAMy327lqC6
139709,Idiom Movement,Babak Makaveli,single,https://open.spotify.com/album/6DSDy3ncnWpDXMMeoidX6i
139709,Burn That Gasoline (Live),Yasa,single,https://open.spotify.com/album/0I7v11nWQJyFgExwp8Dm2N
139709,Hali Hali,Sasy,single,https://open.spotify.com/album/5ryGE11Voen3eOIyvfoEwJ
139709,Divoone,Kankash,single,https://open.spotify.com/album/5Le6mozbmyQu2QahxMGLhC
139709,Koo Ta Biad,Donya,single,https://open.spotify.com/album/0HAKbCcTZFU3GqwfLkYB0X
