date,name,artists,album,url
139902,Fogholade,"Behzad Leito, Sijal, Sami Beigi",single,https://open.spotify.com/album/7sm0auDRJFgRPdwhCduQMo
139902,Tarjih Midam,Arshia,single,https://open.spotify.com/album/1kqZSfAjOGkkJaD1BhYWCQ
139902,Vasvas,Paya,single,https://open.spotify.com/album/4CcWFkBIhJZ1Am5n9pirgQ
139902,TJMN (Remastered),Justina,single,https://open.spotify.com/album/54c8Lt3Y84A6aaPgBMK4E2
139902,Ehsasi,Putak,single,https://open.spotify.com/album/2P2NCQnqeParlCzQl03598
139902,R.A.D.D.D,"Beat by Datees, Diako, xARDALANx",single,https://open.spotify.com/album/3UehO85UOQ28hG746jhvpE
139902,Demode,Tarin,single,https://open.spotify.com/album/4RELdthMu5TD8TgWBtnlsb
139902,Too Loud a Solitude,Salome MC,single,https://open.spotify.com/album/1AeLdlmGVNsjatMeF2WG6W
139902,Shekayat (Shahin SR Remix),"Sogand, Shahin SR",single,https://open.spotify.com/album/6dORb8aMAv0sgWrZEdPYQw
139902,Akharin Booseh,Shahin Najafi,single,https://open.spotify.com/album/5sjaF2qewDAWl3wBKRIko8
139902,Kel Kafa,Babak Makaveli,single,https://open.spotify.com/album/5XTELNWb9v7zJvCOvDmNBU
139902,Badtar Az Gorg,Babak Makaveli,single,https://open.spotify.com/album/0aVEStZTdrPaVRrMht2iZw
139902,Azmoun | آزمون,Reza Pike,single,https://open.spotify.com/album/2rPluQsusnl2VW4GG17TwG
139902,Hysteric | هیستریک,Reza Pike,single,https://open.spotify.com/album/5p3m16zbAal8QGOuy6e4Im
139902,Rat Trap | رَت تر‌پ,"Reza Pike, Ashkan Mahoot",single,https://open.spotify.com/album/2UNvjPv0Ur3UcmkBk0iDg1
139902,Jibamoon Pore,"Vinak, Poria Adroit",single,https://open.spotify.com/album/4AKHKrIk6umZGi7NBK9FtP
139902,1111,Ezza,single,https://open.spotify.com/album/1BqQ6qHcHVc1DeVq2l9kEB
139902,To Moondi Baram,Ezza,single,https://open.spotify.com/album/1MQelskbwHxIjtDoYu3Yh0
139902,11:11,Kaveh,single,https://open.spotify.com/album/4HGkGoaZAvxZ84oKkwuiAz
139902,Flight,Sina Mafee,single,https://open.spotify.com/album/7t2Hnh5ivzfOPl9ovVY0yo
139902,Cartier,Piltan Emshahi,single,https://open.spotify.com/album/2OunONZh1sHK6Aqqtlhg8i
139902,Naro Bash,OutlawOfficialll,single,https://open.spotify.com/album/0rQvFDK8Ui8HVQ2OPkbPSj
139902,3 Wishes,"ASADI, DSharp",single,https://open.spotify.com/album/42WWxekzPeaDx4B3OEGART
139902,Alleviate,ASADI,single,https://open.spotify.com/album/5DBocAciC3tfExCBwtGYek
139902,Peritas,ASADI,single,https://open.spotify.com/album/2Tzs6B3RCKaFXtD1Vw0ztZ
139902,Street Style,Ali T,single,https://open.spotify.com/album/57fgi3xM8CvPywolNzHuLI
139902,Ba to Khoobe Farda,Alipasha,single,https://open.spotify.com/album/45WDoYSNxYkVLIM18n6bNq
139902,Slowbe,Mr. MP,single,https://open.spotify.com/album/3dLMyk0qUbPE8viaSv0oH0
139902,To Nade Edame,Parsalip,single,https://open.spotify.com/album/6S0R74vLT7kbjN6njJ7LhV
139902,Kolle Shahr,Octave,single,https://open.spotify.com/album/7C52tnyL8fRrbvwwnOik7T
