date,name,artists,album,url
139907,Romane Moztareb,Farshad,single,https://open.spotify.com/album/6liMKBdKE9TlGJOJIDgqvQ
139907,Jodaayi,Mc Tes,single,https://open.spotify.com/album/73zhCeLuUFAfgc1Ozsfcue
139907,Beshkan,"Atour, Saeed Dehghan",single,https://open.spotify.com/album/2lRSjO88c18TjyNqsLdDwX
139907,GOYG,"Poori, Chvrsi",single,https://open.spotify.com/album/1xfPOYuNoJLTzPTjDxsogY
139907,Hobab,Meraj Tehrani,single,https://open.spotify.com/album/2AvZbxUAnJuyaUrQ7woSub
139907,Intro Enferadi,"Alireza Jj, Sijal, Sepehr Khalse",Double Album,https://open.spotify.com/track/3UWglnK4LR9OuiE2NBqBx9
139907,Saal Be Saal,"Alireza Jj, Sijal, Sepehr Khalse",Double Album,https://open.spotify.com/track/4qfRaZmjR0lT7N63RY1cSg
139907,Khoshhal,"Alireza Jj, Sijal, Sepehr Khalse",Double Album,https://open.spotify.com/track/1JnTTZsfQGLa8WPxxa20Yj
139907,Chemical,"Alireza Jj, Sijal, Sepehr Khalse",Double Album,https://open.spotify.com/track/6JjwygcxYLz92bSC9ornKv
139907,Berim Baham,"Alireza Jj, Sijal, Sepehr Khalse, Hoomaan",Double Album,https://open.spotify.com/track/5y3FM8OQ6kEbULBRM6OCCs
139907,Hate,"Alireza Jj, Sijal, Sepehr Khalse, Sohrab Mj, Sami Low",Double Album,https://open.spotify.com/track/5EJstbVtxtnLxO2V0YfZl5
139907,Shabe Tavalod,"Alireza Jj, Sijal, Sepehr Khalse, Sami Low",Double Album,https://open.spotify.com/track/6JC1Mpw7ws2OGvrqSQNBwy
139907,Barkhiz,"Alireza Jj, Sijal, Sepehr Khalse",Double Album,https://open.spotify.com/track/3rROD5rPeSxNliRju0FRTh
139907,Hamsaye Khavari,"Alireza Jj, Sijal, Sepehr Khalse",Double Album,https://open.spotify.com/track/30KctURLlz2fNm5NArLUvt
139907,Kaafar,"Alireza Jj, Sijal, Sepehr Khalse",Double Album,https://open.spotify.com/track/4wfuJKXXj93s0GVUonoc7Q
139907,Boodi Yaram,"Alireza Jj, Sijal, Sepehr Khalse, Hoomaan",Double Album,https://open.spotify.com/track/1aFllLRJyLxIriyOL2g8Ww
139907,Intro PSVBN III,"Alireza Jj, Sijal, Sepehr Khalse",Double Album,https://open.spotify.com/track/6M5Pj3156cujxekUrXL6WL
139907,Ye Bar Zendam,"Alireza Jj, Sijal, Sepehr Khalse, Sami Low, Yasna",Double Album,https://open.spotify.com/track/00iR0nrX1Lhm6YQdo6AM6R
139907,Migi Are Migam Na,"Alireza Jj, Sijal, Sepehr Khalse, Sohrab Mj",Double Album,https://open.spotify.com/track/668iHGnnnKQ5KAH4Ne7QG6
139907,Gang Beraghse,"Alireza Jj, Sijal, Sepehr Khalse, Sohrab Mj, Sami Low",Double Album,https://open.spotify.com/track/62ahB3SOB3fjoWnQGvn0sP
139907,Khaar,"Alireza Jj, Sijal, Sepehr Khalse, Yasna",Double Album,https://open.spotify.com/track/1RMGS914qePAt70m9FUe9d
139907,Bobby,"Alireza Jj, Sijal, Sepehr Khalse, Sohrab Mj, Koorosh",Double Album,https://open.spotify.com/track/6S6THeGrNDbFHYstdr7aEn
139907,K. N.,"Alireza Jj, Sijal, Sepehr Khalse, Arta",Double Album,https://open.spotify.com/track/4hMMUXgCqmhHvIeclyqZsp
139907,Belakhare Belakhare Belakhare,"Alireza Jj, Sijal, Sepehr Khalse, Sami Low, Yasna",Double Album,https://open.spotify.com/track/1WpsY8g1XXbhXXH58bgLES
139907,Eva Mendes,"Alireza Jj, Sijal, Sepehr Khalse, Arta",Double Album,https://open.spotify.com/track/5aeOIHuaneH1PJtyKLVGiV
139907,Hamechi Daram,"Alireza Jj, Sijal, Sepehr Khalse, Ali Ardavan",Double Album,https://open.spotify.com/track/0DzJCy6VGDfIZkt202fQWV
139907,Hamrah,"Kaboos, Saeed Dehghan",single,https://open.spotify.com/album/4jYNAQaWPpnV00esRW9iDT
139907,Jabe Siah,"Daygard, Saeed Dehghan",single,https://open.spotify.com/album/2ypAY6JRT3ddGMn4HFhDOa
139907,Terminal Jonoob,"Rokh, Saeed Dehghan",single,https://open.spotify.com/album/6smwVy8Qyvdls2R6povmD0
139907,Rage Light,ArianHosseinzadew,single,https://open.spotify.com/album/5eiMOV39fXwKwd0loPGbMc
139907,Degarani,Taham,single,https://open.spotify.com/album/2lfdQD3ntz1ceW4ysh1OWm
139907,Bedoone to,"Taham, Amirali A2",single,https://open.spotify.com/album/0d5aXWDOxNAS54yGaYBl8G
139907,Ring,"Amir Khalvat, Catchybeatz",single,https://open.spotify.com/album/6HwqKxtM4UXZv3RAikr5wH
139907,Dardesar,Catchybeatz,single,https://open.spotify.com/album/769heLewseC9GK9p8a3uTz
139907,Khaab,Sefrism,single,https://open.spotify.com/album/4gFjc8zCuahypH11GxKmif
139907,Hayahoo (Acoustic),Koorosh,single,https://open.spotify.com/album/0XdITah62OgIpwzHUPSQdS
139907,Poquito,"T Garcia, DJ Assad, Tohi",single,https://open.spotify.com/album/4A6RjTZZwGeXXnQvjDqO5F
139907,Khodaya Mercy (Funkagenda Remixes),Tohi,single,https://open.spotify.com/album/0hSWrQ7fn9gSXowxjSptnf
139907,Merci (Freestyle),Saretan,single,https://open.spotify.com/album/7KhCR2SZbnLLgiPsXrZM4W
139907,Torn Shoes LoFi Beat,Nekoo,single,https://open.spotify.com/album/0EyZCsdJrqu3XhPdnjI84O
139907,Landscape,Nekoo,single,https://open.spotify.com/album/4wmHcBBcnt0BzpzK30jEkB
139907,Sleep,Pozx,single,https://open.spotify.com/album/7s886PcWVG3AewnGbmh980
139907,Lop E Kalam,Arshia,single,https://open.spotify.com/album/3DKVt0ybOJSHX3T8t1fpzb
139907,Shabi Ma,Paya,single,https://open.spotify.com/album/1PAfJqIRzy26yCub1zdLWO
139907,Hanoozam (Arash Mohseni Remix),"Wantons, Arash Mohseni",single,https://open.spotify.com/album/3pEYcPt97f0OVvJKHYqnFt
139907,Vatan,Alis,single,https://open.spotify.com/album/3aKMfOqwIkh83ljt8Bv9C7
139907,Nadidi,Toomaj,single,https://open.spotify.com/album/4FoOvTCh11im0vY1bNwXGz
139907,Tars,Sajadii,single,https://open.spotify.com/album/2mmpwjSi6cwOOE1YF2yi84
139907,Tavalodi Digar,Sajadii,single,https://open.spotify.com/album/0xCXyRGYotr5kxJtO0RJx7
139907,Modele Man,Sogand,single,https://open.spotify.com/album/7tNqceMYp3FYOgU3o0D6MN
139907,Mage Majboorim,"Mahta, Erfan",single,https://open.spotify.com/album/66xNNKFVA5kiW4g9g3cEmj
139907,Yekam Mikham,sina faryad,single,https://open.spotify.com/album/6Rk8a6U6pZvegfBbPtwZhV
139907,A Daste To,sina faryad,single,https://open.spotify.com/album/01i2KdhrzjXzqEa3swIfiD
139907,Vay Az Del,"Reza Pahlevani, Panida, Amin Big A",single,https://open.spotify.com/album/69AuqEdEs8ypZTCTywwvAK
139907,Kashke,mazzalini,single,https://open.spotify.com/album/210mdAsGFtlaSmfR9x1dGW
139907,Time,Vinak,single,https://open.spotify.com/album/4aQAbb59Iu6tDGYxAhXnst
139907,Louis Vuitton,Mamazi,single,https://open.spotify.com/album/10P76NPVaRgvBosXQIaAqW
139907,Mese Ma,Kaveh,single,https://open.spotify.com/album/6DFi15JRrPi21G0dJUTLEo
139907,Shahre Farang,Amir Reghab,single,https://open.spotify.com/album/4MDh4eRMt7H2G0dlhRzNd5
139907,Haftomi,Amir Reghab,Haftomi,https://open.spotify.com/track/3GrtNKzMiotmWuuify7iOU
139907,FardaEmruzEmruzVa Baz Ham Emruz,Amir Reghab,Haftomi,https://open.spotify.com/track/6Vl0lfA4suRG7lskdUqyBX
139907,Abadiat,Amir Reghab,Haftomi,https://open.spotify.com/track/6cRUDwViZM8ijx6KMrvc1c
139907,Shahre Farang,Amir Reghab,Haftomi,https://open.spotify.com/track/4cZThnqbu68OuOQI1xr9Zv
139907,Khaneye Yaar Kojast,Amir Reghab,Haftomi,https://open.spotify.com/track/27M6AlIhMSoZv2cCts4IFx
139907,Bi Neshune,Amir Reghab,Haftomi,https://open.spotify.com/track/7CMQrRtilaxbcbhi4o6qUQ
139907,Khamushi,Amir Reghab,Haftomi,https://open.spotify.com/track/48S23aKjOKp4wB22bg0Gg7
139907,Skeleta (Freestyle),Big Mori,single,https://open.spotify.com/album/1zYY2yOmu5ekqysWdCeL25
139907,Bema Nayumade,Big Mori,single,https://open.spotify.com/album/5uwMwsflHnZuN4lcw2XJWS
139907,Yadete,Big Mori,single,https://open.spotify.com/album/3l1Ny0X0nY9HMyXTV3cJ4y
139907,What Ya Sippin,Piltan Emshahi,single,https://open.spotify.com/album/63fFNOFF1mB55e9qtn8yUT
139907,Alone,Piltan Emshahi,single,https://open.spotify.com/album/3S5XdemxK1Qlys7cVV2o7P
139907,Zero Gravity,"Piltan Emshahi, Davinci Beatz",single,https://open.spotify.com/album/2n13FMxKuJE5SbIeBc6n5N
139907,Azurite,"ASADI, Sublab",single,https://open.spotify.com/album/2ZlFZzkg1NJjBVZpqCAb6w
139907,Yadome,Raha,single,https://open.spotify.com/album/6KZBoqnmvZ5GYEB7jwtok3
139907,A'tash,K o l i,single,https://open.spotify.com/album/4cPP6Tv4GmySgZkDKuNzsf
139907,Roosefid,K o l i,single,https://open.spotify.com/album/7JIwbAh3JuNqUQ9zeCNWPT
139907,Prestige,"Well, Chit2am, The Apollo",single,https://open.spotify.com/album/09sylJrzlbj8GkhA3x2h6u
139907,Zendegim (Acoustic),Donya,single,https://open.spotify.com/album/5Clm5VTqOUIW2MkP61K3EV
139907,Zendegim,Donya,single,https://open.spotify.com/album/1jqqCjtbRYjzvDoAbFZd92
