date,name,artists,album,url
139801,Joy of the Crows,Saeed Dehghan,Halabi Abad,https://open.spotify.com/track/4KRPHPs1EHSO9zAEOcJZHE
139801,Boat on the Waves,Saeed Dehghan,Halabi Abad,https://open.spotify.com/track/4hDELayq85HQRJHJ0kbq4S
139801,Halabi Abad,"Saeed Dehghan, Dariush, REZ",Halabi Abad,https://open.spotify.com/track/5veQ0Kw268hADzKAkuC52B
139801,Burning Under the Snow,"Saeed Dehghan, Safir",Halabi Abad,https://open.spotify.com/track/6LRvIZUv1u8LFsxnk2iMr0
139801,A House of Grave,Saeed Dehghan,Halabi Abad,https://open.spotify.com/track/6NF6LJqFKCdqsgk6smyazE
139801,Vintage Effort,Saeed Dehghan,Halabi Abad,https://open.spotify.com/track/4CFQkOXGk57c4QFx0UPyzH
139801,Field Flower,"Saeed Dehghan, Kaboos",Halabi Abad,https://open.spotify.com/track/2eswHEmZOdqDxcGFVW04J0
139801,Ants Scream,Saeed Dehghan,Halabi Abad,https://open.spotify.com/track/6tpnFwF4IPvJM0QzTd7BhY
139801,Setare,Canis,single,https://open.spotify.com/album/29yDWsfndfXOGY8XL74kZM
139801,Siasat Madaremoon,Sadegh,single,https://open.spotify.com/album/1bLYBmPMY5H82VN7nvfHQV
139801,Maroochia,Koorosh,single,https://open.spotify.com/album/08f3cCxDl6hunEHw0SlGLE
139801,Khodet Khasti,"Kaveh, Arta",single,https://open.spotify.com/album/1gGwIBSvqAygIIn6dBam9v
139801,Out the Box,Tohi,single,https://open.spotify.com/album/2TwhpDtCbEeLoI6S2YCRMh
139801,Ham,Hossein Haft,single,https://open.spotify.com/album/6SysX1mpwNR0li6vCQKzyN
139801,King,Hossein Haft,single,https://open.spotify.com/album/66vGCOVxDznNf9yPmOQkd0
139801,Sar Ashpaz,Jarshaa,single,https://open.spotify.com/album/54QcPd8xEbzayH7xBTpeEV
139801,Miraghsam,Justina,single,https://open.spotify.com/album/5Aebamp1fuAj2OADEtGZE6
139801,Bepaa,Justina,single,https://open.spotify.com/album/3F6m4L6qxt9hIJLzGQJxHX
139801,Age Bargardam,Sajadii,single,https://open.spotify.com/album/0NJhkGZtXGA4dqK0A4TPdM
139801,Paye Piyade,Mohammad Bibak,single,https://open.spotify.com/album/69Aq97uUMkUFYiiGxAEsU3
139801,Love Is Hell,Parsalip,single,https://open.spotify.com/album/41mrpwZXGI0t7lr70glh0B
139801,Paradise.,"Ramtin, Parsalip",single,https://open.spotify.com/album/6rfdANHzj7Sp3XI2RWfIT9
139801,Padide,Chit2am,single,https://open.spotify.com/album/1OhsLNr1i40QsChmiUexJl
139801,Captain,Chit2am,single,https://open.spotify.com/album/4PfgD7f9ViJ2g7k07wumcO
139801,Daro Baz Kon (Acoustic Version),Zedbazi,single,https://open.spotify.com/album/5VHeDduOWI1pgeCZ53oEkz
139801,Ahangamoon Khodaast,Zedbazi,Zedbazi,https://open.spotify.com/track/7GGqH8qfBdKNTlBRMqKw7e
139801,Aroosak,Zedbazi,Zedbazi,https://open.spotify.com/track/2cCz9BhTzJ81bpq3q4JO4W
139801,Az Khazar Ta Khalije Fars,Zedbazi,Zedbazi,https://open.spotify.com/track/61UjAgGSkBCQIJAi2wXDNZ
139801,Bekhand Masnooyi,Zedbazi,Zedbazi,https://open.spotify.com/track/6PArDFWg4oHw731vWmoPDj
139801,Berim Fazaa,Zedbazi,Zedbazi,https://open.spotify.com/track/0AIh8yOpwhgAQQHxrsIoy6
139801,Bi Hess,Zedbazi,Zedbazi,https://open.spotify.com/track/2qO6beoBGZD13PWn73KX08
139801,Chon Ke Divoonatam,Zedbazi,Zedbazi,https://open.spotify.com/track/5DD2vSTwwry43IehF6iLkO
139801,Coocooli Koo,Zedbazi,Zedbazi,https://open.spotify.com/track/0XfAxodi1OSkxtY7mjhkJj
139801,Daastane Maa,Zedbazi,Zedbazi,https://open.spotify.com/track/3JzP4WzIgMAWDOC1gCvmHz
139801,Daro Baz Kon,Zedbazi,Zedbazi,https://open.spotify.com/track/7jcqnQqiRg61cPofqDvLMl
139801,Diss Back,Zedbazi,Zedbazi,https://open.spotify.com/track/5DD8RbjgDsQyCrPGgCCENI
139801,Guitare Koli,Zedbazi,Zedbazi,https://open.spotify.com/track/4PpexoKXJ4AxJzLIHO1fc7
139801,Iroonie L.A.,Zedbazi,Zedbazi,https://open.spotify.com/track/6NUGKDQ9vYSEv2emppn4Ay
139801,Kooche,Zedbazi,Zedbazi,https://open.spotify.com/track/3arZnD50gaIVsrkLAx3C5o
139801,Male Ham Boodim,Zedbazi,Zedbazi,https://open.spotify.com/track/40cKbzVekqHdpHUxQSD66Q
139801,Mesle Man,Zedbazi,Zedbazi,https://open.spotify.com/track/4NRdvKvOlOimo4MacJQfvC
139801,Mysterious Eyes,Zedbazi,Zedbazi,https://open.spotify.com/track/1eCiLcEGVd0W4MSbFxVhLx
139801,Party,Zedbazi,Zedbazi,https://open.spotify.com/track/440YiOuVjnND2L8FGmh10o
139801,Tabestoon Kootahe,Zedbazi,Zedbazi,https://open.spotify.com/track/6bJYxnGau5bTOpa3WtLFSK
139801,Talafaate Jang,Zedbazi,Zedbazi,https://open.spotify.com/track/3JGRCfdtslrMSgfMahVYsp
139801,Taze Shuru-E Zendegimoone,Zedbazi,Zedbazi,https://open.spotify.com/track/4cyvSFFHqyzW9DEU5EBnQV
139801,Vase Har Irani,"Zedbazi, Hichkas",Zedbazi,https://open.spotify.com/track/7daV0Qtwzpn5cr78tY5HXN
139801,Zamin Saafe,Zedbazi,Zedbazi,https://open.spotify.com/track/7imwgFerkLlOYXEGSXOFZc
139801,Zendegie Mane,Zedbazi,Zedbazi,https://open.spotify.com/track/6kGqOSvUuiTyY5EpmMwFIP
139801,Dargiri (AFX Remix),"Donya, AFX",single,https://open.spotify.com/album/5H1N7BB4mMXZHGI4mCAbkL
