date,name,artists,url
140007,Farda (Yarapelak x Soroush x Bamdad) [Prod. Yarapelak],Bamdad,https://soundcloud.com/bamdadamman/farda
140007,Mr President (اقای رئیس جمهور),behrad,https://soundcloud.com/user-47319822/mr-president
140007,Chand Saal [Prod. Mahour],Taher,https://soundcloud.com/taherflow/chand-saal-prod-mahour
140007,"Bardashte Avval: Mehr, Khodam [prod. Tanser]",Fahaam,https://soundcloud.com/fahhm/bardashte-avval-mehr-khodam-prod-tanser
140007,Dhorakhsh,YahyaaKalemat,https://soundcloud.com/yoyahyo/dhorakhsh
140007,Dholgharnein,YahyaaKalemat,https://soundcloud.com/yoyahyo/dholgharnein
140007,Dhaab,YahyaaKalemat,https://soundcloud.com/yoyahyo/dhaab
140007,Dhabih,YahyaaKalemat,https://soundcloud.com/yoyahyo/dhabih
140007,Dholfonoon,YahyaaKalemat,https://soundcloud.com/yoyahyo/dholfonoon
140007,Dhel,YahyaaKalemat,https://soundcloud.com/yoyahyo/dhel
140007,Dhaaj,YahyaaKalemat,https://soundcloud.com/yoyahyo/dhaaj
140007,Dhoghal,YahyaaKalemat,https://soundcloud.com/yoyahyo/dhoghal
140007,Dhoozanagheh,YahyaaKalemat,https://soundcloud.com/yoyahyo/dhoozanagheh
140007,Dhoroor,YahyaaKalemat,https://soundcloud.com/yoyahyo/dhoroor
140007,Dhogh Marg,YahyaaKalemat,https://soundcloud.com/yoyahyo/dhogh-marg
140007,Dhakhire,YahyaaKalemat,https://soundcloud.com/yoyahyo/dhakhire
140007,Dhoka&#x27;e,YahyaaKalemat,https://soundcloud.com/yoyahyo/dhokae
140007,Dhi-Rooh,YahyaaKalemat,https://soundcloud.com/yoyahyo/dhi-rooh
140007,To Begard [Prod. Sa-Ra],Card,https://soundcloud.com/card_official/to-begard-prod-sa-ra
140007,Inja [Prod. Tanser],Card,https://soundcloud.com/card_official/inja-prod-tanser
140007,Haghighat Chie [Prod. Tanser],Card,https://soundcloud.com/card_official/haghighat-chie-prod-tanser
140007,Asle Matlab (ft. Yahya) [Prod. Tanser],Card,https://soundcloud.com/card_official/asle-matlab-ft-yahya-prod
140007,Dast o Panje [Prod. Sa-Ra],Card,https://soundcloud.com/card_official/dast-o-panje-prod-sa-ra
140007,Gav [Prodby.Qayeb],Pharr,https://soundcloud.com/pharr_id/gav
140007,Hiphopologist x Kagan - Faree,Hiphopologist,https://soundcloud.com/hiphopologistsoroush/hiphopologist-x-kagan-faree
140007,Shans [Prod. Wavyboie],Mersad,https://soundcloud.com/akamersad/shans-prod-wavyboie
140007,Kesafat,Chvrsi,https://soundcloud.com/chvrsi/kesafat
140007,Mix1 - Fall/. Night .,The Blackoutwhale,https://soundcloud.com/behrad-zahhaki/mix1-fall-night
140007,Jaryan Mix 048: Emrad - Masir,Jaryan,https://soundcloud.com/jaryanmag/jaryanmix048-masir
140007,"Ki Shenid ? [ Prod. Wavyboie , Ahood ]",Ahood,https://soundcloud.com/ahoodism/ki-shenid
140007,Hiphopologist x Khayemale Asli - Samaleykom [ Prod. Kagan ],Ashkan Kagan,https://soundcloud.com/ashkankagan/samaleykom
140007,KILLAH - ROOHI X CHARYLIC X MOKAAB,shayan rooohi,https://soundcloud.com/shayanrooohi/killah-roohi-x-charylic-x-mokaab
140007,Atour X PozX X Motreb - Masir | مسیر,Divar,https://soundcloud.com/divarrecords/masir
140007,MVP,Mez'Rab,https://soundcloud.com/mezrab/mvp
140007,Mokhtasar,Tahrang تهرنگ,https://soundcloud.com/tahrangrap/mokhtasar
140007,Old School,Majhool,https://soundcloud.com/officialmajhool/old-school
140007,Gozar,Majhool,https://soundcloud.com/officialmajhool/gozar
140007,Death note,Kiarap,https://soundcloud.com/kiarash-ataei/death-note
140007,Rooza Raft,Amir Ribar,https://soundcloud.com/realribar/rooza-raft
140007,Dalane Mah (Prod. Teor),Vatan,https://soundcloud.com/patriothiphop/dalanemah
140007,TANHAYI KHOSHHAL TARAM,EYCIN,https://soundcloud.com/ey-cin/tanhayi-khoshhal-taram
140007,YADAM NEMIRE,EYCIN,https://soundcloud.com/ey-cin/yadm-nmire
140007,Holl¥Wo0D (Prod. THERUG),PAPA A$LI,https://soundcloud.com/arshiaparvane/hollwo0d-prod-therug
140007,Bade Vibe Am (Prod. 1numby),PAPA A$LI,https://soundcloud.com/arshiaparvane/bade-vibe-am
140007,14-Akharin rooz [Prod.Moein Fallah],SaM,https://soundcloud.com/tunes_sam/akharin-rooz
140007,13-Parva [Prod.Moein Fallah],SaM,https://soundcloud.com/tunes_sam/13-parva-prod-moein-fallah
140007,12-Saat 6 [Prod.Ravi],SaM,https://soundcloud.com/tunes_sam/12-saat-6-prod-ravi
140007,11-Kolbe [Prod.Moein Fallah],SaM,https://soundcloud.com/tunes_sam/11-kolbe-prod-moein-fallah
140007,10-Ali migoft [Prod.ArianHosseinzadew],SaM,https://soundcloud.com/tunes_sam/10-ali-migoft
140007,09-Hazyoon [Prod.Sabea],SaM,https://soundcloud.com/tunes_sam/09-hazyoon-prod-sabea
140007,08-Arghavan [Prod.Moein Fallah],SaM,https://soundcloud.com/tunes_sam/08-arghavan-prod-moein-fallah
140007,07-Darya [Prod.Ravi],SaM,https://soundcloud.com/tunes_sam/07-darya-prod-ravi
140007,06-Aftab [Prod.MoeinFallah],SaM,https://soundcloud.com/tunes_sam/06-aftab-prod-moeinfallah
140007,05-Entekhab ba toe [Prod.Sabea],SaM,https://soundcloud.com/tunes_sam/05-entekhab-ba-toe-prod-sabea
140007,04-Ma dota [Prod.ArianHosseinzadew],SaM,https://soundcloud.com/tunes_sam/04-ma-dota-prod
140007,03-Zire sefr [Prod.ArianHosseinzadew],SaM,https://soundcloud.com/tunes_sam/03-zire-sefr-prod
140007,02-Dame sobh [Prod.ArianHosseinzadew],SaM,https://soundcloud.com/tunes_sam/02-dame-sobh-prod
140007,01-Lahoot [Prod.Sabea],SaM,https://soundcloud.com/tunes_sam/01-lahoot-prod-sabea
140007,Paeez | پائیز,Moein Fallah,https://soundcloud.com/moeinfallah/paeez-mp3
140007,Makaveli (Remade),Poori,https://soundcloud.com/godpoori/makaveli
140007,Sheytoon Bazar [Prod. Ebrahim],Ali Pakzad,https://soundcloud.com/alipakzadofficial/sheytoon-bazar-prod-ebrahim
140007,To Dell Ghamaye Man - Sezavar [Prod.Kaen],WordGameFamily,https://soundcloud.com/wordgamefamily/to-dell-ghamaye-man-3zavar-prodkaen
140007,Milad Pahlavani &amp; Saye - Lahzeye Akhar,Marz,https://soundcloud.com/marzrecord/lahzeye-akhar
140007,Milad Pahlavani - Wrapped,Marz,https://soundcloud.com/marzrecord/wrapped
140007,Milad Pahlavani - High Rise,Marz,https://soundcloud.com/marzrecord/high-rise
140007,Milad Pahlavani - Lost Planet,Marz,https://soundcloud.com/marzrecord/lost-planet
140007,Milad Pahlavani - Out of Bleep,Marz,https://soundcloud.com/marzrecord/out-of-bleep
140007,[Xcept] - Shell Shock,Marz,https://soundcloud.com/marzrecord/shell-shock
140007,Mhti Khosravi &amp; Soor - Pulse,Marz,https://soundcloud.com/marzrecord/pulse
140007,Kudd - False,Marz,https://soundcloud.com/marzrecord/false
140007,Note - Hypnosis,Marz,https://soundcloud.com/marzrecord/hypnosis
140007,Badnam - Noise,Marz,https://soundcloud.com/marzrecord/noise
140007,Nekoo - Frozen Time,Marz,https://soundcloud.com/marzrecord/frozen-time
140007,Kaen - Error,Marz,https://soundcloud.com/marzrecord/error
140007,Rahmat - Freakout,Marz,https://soundcloud.com/marzrecord/freakout
140007,Diak - Redlines,Marz,https://soundcloud.com/marzrecord/redlines
140007,Zaal - No Signal,Marz,https://soundcloud.com/marzrecord/no-signal
140007,Torkashvand - Forbidden Sound,Marz,https://soundcloud.com/marzrecord/forbidden-sound
140007,Amirsha - Warning,Marz,https://soundcloud.com/marzrecord/warning
140007,Madyar Ghazinejad - Villains Home,Marz,https://soundcloud.com/marzrecord/villains-home
140007,DJ Jabbar &amp; Milad Pahlavani - Out of Control,Marz,https://soundcloud.com/marzrecord/out-of-control
140007,Dance of Soul - Turbulence,Marz,https://soundcloud.com/marzrecord/turbulence
140007,Milad Pahlavani - Distorted,Marz,https://soundcloud.com/marzrecord/distorted
